job_1453472506771_854391	INSERT OVERWRITE TABLE static...by file_sha2(Stage-1)	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546579445	1474546709727	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854391/jobhistory/job/job_1453472506771_854391	00:02:10	NO
job_1453472506771_854302	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474545053864	1474546711859	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854302/jobhistory/job/job_1453472506771_854302	00:27:37	NO
job_1453472506771_854404	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546729957	1474546739398	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854404/jobhistory/job/job_1453472506771_854404	00:00:09	NO
job_1453472506771_854403	oozie:launcher:T=hive:W=IBCPredictSet:A=cleanUp:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546715254	1474546727975	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854403/jobhistory/job/job_1453472506771_854403	00:00:12	NO
job_1453472506771_854388	INSERT INTO TABLE alan_meng.sa...s.file_sha2(Stage-3)	alan_meng	MAPREDUCE	star_research_queue	1474546547066	1474546760647	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854388/jobhistory/job/job_1453472506771_854388	00:03:33	NO
job_1453472506771_854373	SELECT destination_ip...ation_ip,port,status(Stage-1)	jim_hoagland	MAPREDUCE	star_research_queue	1474546411430	1474546789362	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854373/jobhistory/job/job_1453472506771_854373	00:06:17	NO
job_1453472506771_854371	oozie:launcher:T=distcp:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=distcp-copyPrevEve:ID=4-0-oozie-oozi-W	bashsub	MAPREDUCE	star_etl_queue	1474546397952	1474546831231	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854371/jobhistory/job/job_1453472506771_854371	00:07:13	NO
job_1453472506771_854378	distcp	bashsub	MAPREDUCE	star_etl_queue	1474546479316	1474546829133	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854378/jobhistory/job/job_1453472506771_854378	00:05:49	NO
job_1453472506771_854407	SELECT destination_ip...ation_ip,port,status(Stage-2)	jim_hoagland	MAPREDUCE	star_research_queue	1474546794205	1474546818159	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854407/jobhistory/job/job_1453472506771_854407	00:00:23	NO
job_1453472506771_854400	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-1)	ipsping	MAPREDUCE	star_etl_queue	1474546651141	1474546801280	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854400/jobhistory/job/job_1453472506771_854400	00:02:30	NO
job_1453472506771_854412	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copyPrevUmh:ID=4-0-oozie-oozi-W	bashsub	MAPREDUCE	star_etl_queue	1474546833529	1474546850265	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854412/jobhistory/job/job_1453472506771_854412	00:00:16	NO
job_1453472506771_854405	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546743291	1474546888777	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854405/jobhistory/job/job_1453472506771_854405	00:02:25	NO
job_1453472506771_854413	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-9)	ipsping	MAPREDUCE	star_etl_queue	1474546843904	1474546871858	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854413/jobhistory/job/job_1453472506771_854413	00:00:27	NO
job_1453472506771_854363	CREATE TABLE fn2_file_machine_...(file_sha2)(Stage-1)	sdmagg	MAPREDUCE	star_production_queue	1474546320105	1474546870667	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854363/jobhistory/job/job_1453472506771_854363	00:09:10	NO
job_1453472506771_854408	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-8)	ipsping	MAPREDUCE	star_etl_queue	1474546804924	1474546835660	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854408/jobhistory/job/job_1453472506771_854408	00:00:30	NO
job_1453472506771_854411	SELECT * FROM contest...on_ip,port,source_ip(Stage-1)	jim_hoagland	MAPREDUCE	star_research_queue	1474546832053	1474546884912	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854411/jobhistory/job/job_1453472506771_854411	00:00:52	NO
job_1453472506771_854410	TempletonControllerJob	queryx	MAPREDUCE	default	1474546807825	1474546842146	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854410/jobhistory/job/job_1453472506771_854410	00:00:34	NO
job_1453472506771_854399	oozie:action:T=sqoop:W=Rats-Converter-WF:A=RunSampleEvaluationHistoryQuery:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474546641855	1474546892070	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854399/jobhistory/job/job_1453472506771_854399	00:04:10	NO
job_1453472506771_854423	oozie:launcher:T=hive:W=Rats-Converter-WF:A=createSampleEvaluationHistoryStagingTable:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474546917510	1474546936852	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854423/jobhistory/job/job_1453472506771_854423	00:00:19	NO
job_1453472506771_854397	oozie:launcher:T=sqoop:W=Rats-Converter-WF:A=RunSampleEvaluationHistoryQuery:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474546627844	1474546894512	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854397/jobhistory/job/job_1453472506771_854397	00:04:26	NO
job_1453472506771_854414	oozie:launcher:T=distcp:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=distcp-copyPrevUmh:ID=4-0-oozie-oozi-W	bashsub	MAPREDUCE	star_etl_queue	1474546852244	1474546896649	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854414/jobhistory/job/job_1453472506771_854414	00:00:44	NO
job_1453472506771_854418	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546892639	1474546911774	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854418/jobhistory/job/job_1453472506771_854418	00:00:19	NO
job_1453472506771_854380	INSERT INTO TABLE alan_meng.filtered_ave...1(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474546489583	1474546922031	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854380/jobhistory/job/job_1453472506771_854380	00:07:12	NO
job_1453472506771_854415	distcp	bashsub	MAPREDUCE	star_etl_queue	1474546874050	1474546894078	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854415/jobhistory/job/job_1453472506771_854415	00:00:20	NO
job_1453472506771_854419	oozie:launcher:T=shell:W=Rats-Converter-WF:A=findSampleEvaluationDirSize:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474546896311	1474546913899	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854419/jobhistory/job/job_1453472506771_854419	00:00:17	NO
job_1453472506771_854417	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-)	ipsping	MAPREDUCE	star_etl_queue	1474546879223	1474546923500	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854417/jobhistory/job/job_1453472506771_854417	00:00:44	NO
job_1453472506771_854347	oozie:launcher:T=hive:W=IPSPING_WORKFLOW_TRIGGER:A=loadDataIntoHive:ID=5-0-oozie-oozi-W	ipsping	MAPREDUCE	star_etl_queue	1474545988737	1474546999433	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854347/jobhistory/job/job_1453472506771_854347	00:16:50	NO
job_1453472506771_854420	SELECT destination_ip...t,source_netw,status(Stage-1)	jim_hoagland	MAPREDUCE	star_research_queue	1474546900580	1474547010706	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854420/jobhistory/job/job_1453472506771_854420	00:01:50	NO
job_1453472506771_854425	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	ipsping	MAPREDUCE	star_etl_queue	1474546928758	1474546966543	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854425/jobhistory/job/job_1453472506771_854425	00:00:37	NO
job_1453472506771_854421	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copySubmission:ID=4-0-oozie-oozi-W	bashsub	MAPREDUCE	star_etl_queue	1474546898462	1474546973916	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854421/jobhistory/job/job_1453472506771_854421	00:01:15	NO
job_1453472506771_854432	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546991043	1474547005681	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854432/jobhistory/job/job_1453472506771_854432	00:00:14	NO
job_1453472506771_854318	SELECT c.* FROM alan_meng.cfc_files c...NULL(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474545407555	1474546965637	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854318/jobhistory/job/job_1453472506771_854318	00:25:58	NO
job_1453472506771_854431	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-3)	ipsping	MAPREDUCE	star_etl_queue	1474546979230	1474546996853	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854431/jobhistory/job/job_1453472506771_854431	00:00:17	NO
job_1453472506771_854428	INSERT INTO TABLE sam...tion_history_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474546966068	1474547009639	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854428/jobhistory/job/job_1453472506771_854428	00:00:43	NO
job_1453472506771_854429	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546969887	1474546986194	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854429/jobhistory/job/job_1453472506771_854429	00:00:16	NO
job_1453472506771_854427	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546956709	1474546966021	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854427/jobhistory/job/job_1453472506771_854427	00:00:09	NO
job_1453472506771_854422	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=2-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474546915688	1474546954380	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854422/jobhistory/job/job_1453472506771_854422	00:00:38	NO
job_1453472506771_854426	oozie:launcher:T=hive:W=Rats-Converter-WF:A=loadDataIntoSampleEvaluationHistoryProduction:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474546941252	1474547051481	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854426/jobhistory/job/job_1453472506771_854426	00:01:50	NO
job_1453472506771_854440	oozie:launcher:T=java:W=IPSPING_WORKFLOW_TRIGGER:A=CreateAutomicTableUpdateDir:ID=5-0-oozie-oozi-W	ipsping	MAPREDUCE	star_etl_queue	1474547050734	1474547063608	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854440/jobhistory/job/job_1453472506771_854440	00:00:12	NO
job_1453472506771_854439	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547047745	1474547066379	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854439/jobhistory/job/job_1453472506771_854439	00:00:18	NO
job_1453472506771_854433	oozie:launcher:T=java:W=IPSPING_WORKFLOW_TRIGGER:A=updateDiffLog:ID=5-0-oozie-oozi-W	ipsping	MAPREDUCE	star_etl_queue	1474547001258	1474547016531	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854433/jobhistory/job/job_1453472506771_854433	00:00:15	NO
job_1453472506771_854438	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547030898	1474547044154	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854438/jobhistory/job/job_1453472506771_854438	00:00:13	NO
job_1453472506771_854437	oozie:launcher:T=java:W=IPSPING_WORKFLOW_TRIGGER:A=copyMetaDataFiles:ID=5-0-oozie-oozi-W	ipsping	MAPREDUCE	star_etl_queue	1474547023728	1474547048666	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854437/jobhistory/job/job_1453472506771_854437	00:00:24	NO
job_1453472506771_854434	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=4-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547009842	1474547028931	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854434/jobhistory/job/job_1453472506771_854434	00:00:19	NO
job_1453472506771_854441	oozie:launcher:T=java:W=Rats-Converter-WF:A=DropDirForSampleEvaluationHistory:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474547053607	1474547062634	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854441/jobhistory/job/job_1453472506771_854441	00:00:09	NO
job_1453472506771_854436	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474547019266	1474547048334	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854436/jobhistory/job/job_1453472506771_854436	00:00:29	NO
job_1453472506771_854448	insert OVERWRITE tabl...tion_history_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474547094981	1474547113714	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854448/jobhistory/job/job_1453472506771_854448	00:00:18	NO
job_1453472506771_854312	select server_ts,                  ...(Stage-1)	chintan_trivedi	MAPREDUCE	star_research_queue	1474545325219	1474547102157	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854312/jobhistory/job/job_1453472506771_854312	00:29:36	NO
job_1453472506771_854444	oozie:launcher:T=hive:W=IBCPredictSet:A=preSampling:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547069957	1474547088751	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854444/jobhistory/job/job_1453472506771_854444	00:00:18	NO
job_1453472506771_854451	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547115063	1474547123320	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854451/jobhistory/job/job_1453472506771_854451	00:00:08	NO
job_1453472506771_854445	insert overwrite tabl...tureMetadata_staging(Stage-1)	ipsping	MAPREDUCE	star_etl_queue	1474547084794	1474547116476	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854445/jobhistory/job/job_1453472506771_854445	00:00:31	NO
job_1453472506771_854374	INSERT INTO TABLE trojscan_daily_state P...1(Stage-2)	mrcreff	MAPREDUCE	star_etl_queue	1474546420088	1474547083176	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854374/jobhistory/job/job_1453472506771_854374	00:11:03	NO
job_1453472506771_854450	INSERT OVERWRITE TABLE ...portalinfo_staging(Stage-2)	pravin_bange	MAPREDUCE	star_research_queue	1474547101326	1474547109450	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854450/jobhistory/job/job_1453472506771_854450	00:00:08	NO
job_1453472506771_854442	oozie:launcher:T=hive:W=Rats-Converter-WF:A=UpdateMaxScanId:ID=9-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474547066737	1474547116002	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854442/jobhistory/job/job_1453472506771_854442	00:00:49	NO
job_1453472506771_854447	INSERT OVERWRITE TABLE ...portalinfo_staging(Stage-1)	pravin_bange	MAPREDUCE	star_research_queue	1474547089000	1474547098617	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854447/jobhistory/job/job_1453472506771_854447	00:00:09	NO
job_1453472506771_854449	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=5-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547093750	1474547113007	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854449/jobhistory/job/job_1453472506771_854449	00:00:19	NO
job_1453472506771_854401	PigLatin:avping-converter-v3.pig	avping	MAPREDUCE	star_etl_queue	1474546658662	1474547156214	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854401/jobhistory/job/job_1453472506771_854401	00:08:17	NO
job_1453472506771_854460	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=Success_UpdateETLJobHistory:ID=6-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474547164262	1474547173197	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854460/jobhistory/job/job_1453472506771_854460	00:00:08	NO
job_1453472506771_854465	oozie:launcher:T=shell:W=IBCPredictSet:A=genParams:ID=8-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547181333	1474547188639	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854465/jobhistory/job/job_1453472506771_854465	00:00:07	NO
job_1453472506771_854459	INSERT OVERWRITE TABLE ...SignatureMetadata)(Stage-2)	ipsping	MAPREDUCE	star_etl_queue	1474547168685	1474547187092	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854459/jobhistory/job/job_1453472506771_854459	00:00:18	NO
job_1453472506771_854458	oozie:launcher:T=hive:W=IBCPredictSet:A=extractData:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547159928	1474547179418	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854458/jobhistory/job/job_1453472506771_854458	00:00:19	NO
job_1453472506771_854454	oozie:launcher:T=hive:W=IBCPredictSet:A=createTable:ID=6-0-oozie-oozi-W	mukesh_kumar1	MAPREDUCE	star_research_queue	1474547126812	1474547138296	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854454/jobhistory/job/job_1453472506771_854454	00:00:11	NO
job_1453472506771_854457	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=COCJobStatusUpdater_On_Success:ID=6-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474547152609	1474547162606	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854457/jobhistory/job/job_1453472506771_854457	00:00:09	NO
job_1453472506771_854361	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=ExtractMobileAndriodHygiene:ID=6-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474546226831	1474547150927	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854361/jobhistory/job/job_1453472506771_854361	00:15:24	NO
