job_1453472506771_753995	Mapper Data Skew	0	LOW
job_1453472506771_753995	Reducer Data Skew	0	LOW
job_1453472506771_753995	Mapper Memory	0	LOW
job_1453472506771_753995	Reducer Memory	0	LOW
job_1453472506771_762670	Mapper Spill	0	LOW
job_1453472506771_762670	Mapper GC	0	LOW
job_1453472506771_762670	Reducer GC	0	LOW
job_1453472506771_762670	Mapper Speed	0	LOW
job_1453472506771_762670	Mapper Time	0	LOW
job_1453472506771_762670	Reducer Time	0	LOW
job_1453472506771_762670	Mapper Data Skew	0	LOW
job_1453472506771_762670	Reducer Data Skew	0	LOW
job_1453472506771_762670	Mapper Memory	0	LOW
job_1453472506771_762670	Reducer Memory	0	LOW
job_1453472506771_763592	Mapper Spill	0	LOW
job_1453472506771_763592	Mapper GC	0	LOW
job_1453472506771_763592	Reducer GC	0	LOW
job_1453472506771_763592	Mapper Speed	0	LOW
job_1453472506771_763592	Mapper Time	0	LOW
job_1453472506771_763592	Reducer Time	0	LOW
job_1453472506771_763592	Mapper Data Skew	0	LOW
job_1453472506771_763592	Reducer Data Skew	0	LOW
job_1453472506771_763592	Mapper Memory	11	HIGH
job_1453472506771_763592	Reducer Memory	0	LOW
job_1453472506771_754131	Mapper Spill	0	LOW
job_1453472506771_754131	Mapper GC	0	LOW
job_1453472506771_754131	Reducer GC	0	LOW
job_1453472506771_754131	Mapper Speed	0	LOW
job_1453472506771_754131	Mapper Time	0	LOW
job_1453472506771_754131	Reducer Time	0	LOW
job_1453472506771_754131	Mapper Data Skew	0	LOW
job_1453472506771_754131	Reducer Data Skew	0	LOW
job_1453472506771_754131	Mapper Memory	0	LOW
job_1453472506771_754131	Reducer Memory	0	LOW
job_1453472506771_754186	Mapper Spill	0	LOW
job_1453472506771_754186	Mapper GC	0	LOW
job_1453472506771_754186	Reducer GC	0	LOW
job_1453472506771_754186	Mapper Speed	0	LOW
job_1453472506771_754186	Mapper Time	0	LOW
job_1453472506771_754186	Reducer Time	0	LOW
job_1453472506771_754186	Mapper Data Skew	0	LOW
job_1453472506771_754186	Reducer Data Skew	0	LOW
job_1453472506771_754186	Mapper Memory	0	LOW
job_1453472506771_754186	Reducer Memory	0	LOW
job_1453472506771_761055	Mapper Spill	1130	HIGH
job_1453472506771_761055	Mapper GC	0	LOW
job_1453472506771_761055	Reducer GC	200	HIGH
job_1453472506771_761055	Mapper Speed	0	LOW
job_1453472506771_761055	Mapper Time	1130	HIGH
job_1453472506771_761055	Reducer Time	200	HIGH
job_1453472506771_761055	Mapper Data Skew	0	LOW
job_1453472506771_761055	Reducer Data Skew	0	LOW
job_1453472506771_761055	Mapper Memory	1130	HIGH
job_1453472506771_761055	Reducer Memory	200	HIGH
job_1453472506771_762011	Mapper Spill	0	LOW
job_1453472506771_762011	Mapper GC	0	LOW
job_1453472506771_762011	Reducer GC	0	LOW
job_1453472506771_762011	Mapper Speed	0	LOW
job_1453472506771_762011	Mapper Time	0	LOW
job_1453472506771_762011	Reducer Time	0	LOW
job_1453472506771_762011	Mapper Data Skew	0	LOW
job_1453472506771_762011	Reducer Data Skew	0	LOW
job_1453472506771_762011	Mapper Memory	0	LOW
job_1453472506771_762011	Reducer Memory	0	LOW
job_1453472506771_754742	Mapper Spill	0	LOW
job_1453472506771_754742	Mapper GC	0	LOW
job_1453472506771_754742	Reducer GC	0	LOW
job_1453472506771_754742	Mapper Speed	0	LOW
job_1453472506771_754742	Mapper Time	333	HIGH
job_1453472506771_754742	Reducer Time	0	LOW
job_1453472506771_754742	Mapper Data Skew	0	LOW
job_1453472506771_754742	Reducer Data Skew	0	LOW
job_1453472506771_754742	Mapper Memory	0	LOW
job_1453472506771_754742	Reducer Memory	0	LOW
job_1453472506771_757495	Mapper Spill	0	LOW
job_1453472506771_757495	Mapper GC	0	LOW
job_1453472506771_757495	Reducer GC	0	LOW
job_1453472506771_757495	Mapper Speed	0	LOW
job_1453472506771_757495	Mapper Time	0	LOW
job_1453472506771_757495	Reducer Time	0	LOW
job_1453472506771_757495	Mapper Data Skew	0	LOW
job_1453472506771_757495	Reducer Data Skew	0	LOW
job_1453472506771_757495	Mapper Memory	0	LOW
job_1453472506771_757495	Reducer Memory	0	LOW
job_1453472506771_754421	Mapper Spill	0	LOW
job_1453472506771_754421	Mapper GC	0	LOW
job_1453472506771_754421	Reducer GC	0	LOW
job_1453472506771_754421	Mapper Speed	0	LOW
job_1453472506771_754421	Mapper Time	0	LOW
job_1453472506771_754421	Reducer Time	0	LOW
job_1453472506771_754421	Mapper Data Skew	0	LOW
job_1453472506771_754421	Reducer Data Skew	0	LOW
job_1453472506771_754421	Mapper Memory	1	HIGH
job_1453472506771_754421	Reducer Memory	0	LOW
job_1453472506771_756753	Mapper Spill	0	LOW
job_1453472506771_756753	Mapper GC	0	LOW
job_1453472506771_756753	Reducer GC	0	LOW
job_1453472506771_756753	Mapper Speed	0	LOW
job_1453472506771_756753	Mapper Time	0	LOW
job_1453472506771_756753	Reducer Time	0	LOW
job_1453472506771_756753	Mapper Data Skew	0	LOW
job_1453472506771_756753	Reducer Data Skew	0	LOW
job_1453472506771_756753	Mapper Memory	10	HIGH
job_1453472506771_756753	Reducer Memory	0	LOW
job_1453472506771_756457	Mapper Spill	0	LOW
job_1453472506771_756457	Mapper GC	0	LOW
job_1453472506771_756457	Reducer GC	0	LOW
job_1453472506771_756457	Mapper Speed	0	LOW
job_1453472506771_756457	Mapper Time	0	LOW
job_1453472506771_756457	Reducer Time	0	LOW
job_1453472506771_756457	Mapper Data Skew	0	LOW
job_1453472506771_756457	Reducer Data Skew	0	LOW
job_1453472506771_756457	Mapper Memory	0	LOW
job_1453472506771_756457	Reducer Memory	0	LOW
job_1453472506771_756790	Mapper Spill	0	LOW
job_1453472506771_756790	Mapper GC	0	LOW
job_1453472506771_756790	Reducer GC	1	HIGH
job_1453472506771_756790	Mapper Speed	0	LOW
job_1453472506771_756790	Mapper Time	123	HIGH
job_1453472506771_756790	Reducer Time	1	HIGH
job_1453472506771_756790	Mapper Data Skew	0	LOW
job_1453472506771_756790	Reducer Data Skew	0	LOW
job_1453472506771_756790	Mapper Memory	123	HIGH
job_1453472506771_756790	Reducer Memory	0	LOW
job_1453472506771_757232	Mapper Spill	0	LOW
job_1453472506771_757232	Mapper GC	0	LOW
job_1453472506771_757232	Reducer GC	0	LOW
job_1453472506771_757232	Mapper Speed	0	LOW
job_1453472506771_757232	Mapper Time	0	LOW
job_1453472506771_757232	Reducer Time	0	LOW
job_1453472506771_757232	Mapper Data Skew	0	LOW
job_1453472506771_757232	Reducer Data Skew	0	LOW
job_1453472506771_757232	Mapper Memory	0	LOW
job_1453472506771_757232	Reducer Memory	0	LOW
job_1453472506771_761434	Mapper Spill	0	LOW
job_1453472506771_761434	Mapper GC	0	LOW
job_1453472506771_761434	Reducer GC	0	LOW
job_1453472506771_761434	Mapper Speed	1	HIGH
job_1453472506771_761434	Mapper Time	1	HIGH
job_1453472506771_761434	Reducer Time	0	LOW
job_1453472506771_761434	Mapper Data Skew	0	LOW
job_1453472506771_761434	Reducer Data Skew	0	LOW
job_1453472506771_761434	Mapper Memory	0	LOW
job_1453472506771_761434	Reducer Memory	0	LOW
job_1453472506771_756307	Mapper Spill	0	LOW
job_1453472506771_756307	Mapper GC	0	LOW
job_1453472506771_756307	Reducer GC	0	LOW
job_1453472506771_756307	Mapper Speed	1	HIGH
job_1453472506771_756307	Mapper Time	1	HIGH
job_1453472506771_756307	Reducer Time	0	LOW
job_1453472506771_756307	Mapper Data Skew	0	LOW
job_1453472506771_756307	Reducer Data Skew	0	LOW
job_1453472506771_756307	Mapper Memory	0	LOW
job_1453472506771_756307	Reducer Memory	0	LOW
job_1453472506771_760805	Mapper Spill	0	LOW
job_1453472506771_760805	Mapper GC	0	LOW
job_1453472506771_760805	Reducer GC	0	LOW
job_1453472506771_760805	Mapper Speed	0	LOW
job_1453472506771_760805	Mapper Time	0	LOW
job_1453472506771_760805	Reducer Time	0	LOW
job_1453472506771_760805	Mapper Data Skew	0	LOW
job_1453472506771_760805	Reducer Data Skew	0	LOW
job_1453472506771_760805	Mapper Memory	22	HIGH
job_1453472506771_760805	Reducer Memory	20	HIGH
job_1453472506771_761505	Mapper Spill	0	LOW
job_1453472506771_761505	Mapper GC	0	LOW
job_1453472506771_761505	Reducer GC	0	LOW
job_1453472506771_761505	Mapper Speed	0	LOW
job_1453472506771_761505	Mapper Time	0	LOW
job_1453472506771_761505	Reducer Time	200	HIGH
job_1453472506771_761505	Mapper Data Skew	0	LOW
job_1453472506771_761505	Reducer Data Skew	0	LOW
job_1453472506771_761505	Mapper Memory	66	HIGH
job_1453472506771_761505	Reducer Memory	0	LOW
job_1453472506771_755529	Mapper Spill	0	LOW
job_1453472506771_755529	Mapper GC	0	LOW
job_1453472506771_755529	Reducer GC	0	LOW
job_1453472506771_755529	Mapper Speed	0	LOW
job_1453472506771_755529	Mapper Time	0	LOW
job_1453472506771_755529	Reducer Time	0	LOW
job_1453472506771_755529	Mapper Data Skew	0	LOW
job_1453472506771_755529	Reducer Data Skew	0	LOW
job_1453472506771_755529	Mapper Memory	0	LOW
job_1453472506771_755529	Reducer Memory	0	LOW
job_1453472506771_758699	Mapper Spill	0	LOW
job_1453472506771_758699	Mapper GC	0	LOW
job_1453472506771_758699	Reducer GC	0	LOW
job_1453472506771_758699	Mapper Speed	0	LOW
job_1453472506771_758699	Mapper Time	0	LOW
job_1453472506771_758699	Reducer Time	0	LOW
job_1453472506771_758699	Mapper Data Skew	0	LOW
job_1453472506771_758699	Reducer Data Skew	0	LOW
job_1453472506771_758699	Mapper Memory	0	LOW
job_1453472506771_758699	Reducer Memory	0	LOW
job_1453472506771_763346	Mapper Spill	0	LOW
job_1453472506771_763346	Mapper GC	0	LOW
job_1453472506771_763346	Reducer GC	0	LOW
job_1453472506771_763346	Mapper Speed	1	HIGH
job_1453472506771_763346	Mapper Time	1	HIGH
job_1453472506771_763346	Reducer Time	0	LOW
job_1453472506771_763346	Mapper Data Skew	0	LOW
job_1453472506771_763346	Reducer Data Skew	0	LOW
job_1453472506771_763346	Mapper Memory	0	LOW
job_1453472506771_763346	Reducer Memory	0	LOW
job_1453472506771_762951	Mapper Spill	0	LOW
job_1453472506771_762951	Mapper GC	0	LOW
job_1453472506771_762951	Reducer GC	0	LOW
job_1453472506771_762951	Mapper Speed	0	LOW
job_1453472506771_762951	Mapper Time	0	LOW
job_1453472506771_762951	Reducer Time	0	LOW
job_1453472506771_762951	Mapper Data Skew	0	LOW
job_1453472506771_762951	Reducer Data Skew	0	LOW
job_1453472506771_762951	Mapper Memory	0	LOW
job_1453472506771_762951	Reducer Memory	0	LOW
job_1453472506771_760611	Mapper Spill	0	LOW
job_1453472506771_760611	Mapper GC	0	LOW
job_1453472506771_760611	Reducer GC	0	LOW
job_1453472506771_760611	Mapper Speed	0	LOW
job_1453472506771_760611	Mapper Time	0	LOW
job_1453472506771_760611	Reducer Time	0	LOW
job_1453472506771_760611	Mapper Data Skew	0	LOW
job_1453472506771_760611	Reducer Data Skew	0	LOW
job_1453472506771_760611	Mapper Memory	0	LOW
job_1453472506771_760611	Reducer Memory	0	LOW
job_1453472506771_755829	Mapper Spill	0	LOW
job_1453472506771_755829	Mapper GC	0	LOW
job_1453472506771_755829	Reducer GC	0	LOW
job_1453472506771_755829	Mapper Speed	1	HIGH
job_1453472506771_755829	Mapper Time	1	HIGH
job_1453472506771_755829	Reducer Time	0	LOW
job_1453472506771_755829	Mapper Data Skew	0	LOW
job_1453472506771_755829	Reducer Data Skew	0	LOW
job_1453472506771_755829	Mapper Memory	0	LOW
job_1453472506771_755829	Reducer Memory	0	LOW
job_1453472506771_754022	Mapper Spill	0	LOW
job_1453472506771_754022	Mapper GC	0	LOW
job_1453472506771_754022	Reducer GC	0	LOW
job_1453472506771_754022	Mapper Speed	1	HIGH
job_1453472506771_754022	Mapper Time	1	HIGH
job_1453472506771_754022	Reducer Time	0	LOW
job_1453472506771_754022	Mapper Data Skew	0	LOW
job_1453472506771_754022	Reducer Data Skew	0	LOW
job_1453472506771_754022	Mapper Memory	0	LOW
job_1453472506771_754022	Reducer Memory	0	LOW
job_1453472506771_757322	Mapper Spill	0	LOW
job_1453472506771_757322	Mapper GC	0	LOW
job_1453472506771_757322	Reducer GC	0	LOW
job_1453472506771_757322	Mapper Speed	0	LOW
job_1453472506771_757322	Mapper Time	0	LOW
job_1453472506771_757322	Reducer Time	0	LOW
job_1453472506771_757322	Mapper Data Skew	0	LOW
job_1453472506771_757322	Reducer Data Skew	0	LOW
job_1453472506771_757322	Mapper Memory	2	HIGH
job_1453472506771_757322	Reducer Memory	0	LOW
job_1453472506771_756830	Mapper Spill	0	LOW
job_1453472506771_756830	Mapper GC	0	LOW
job_1453472506771_756830	Reducer GC	0	LOW
job_1453472506771_756830	Mapper Speed	0	LOW
job_1453472506771_756830	Mapper Time	0	LOW
job_1453472506771_756830	Reducer Time	0	LOW
job_1453472506771_756830	Mapper Data Skew	0	LOW
job_1453472506771_756830	Reducer Data Skew	0	LOW
job_1453472506771_756830	Mapper Memory	0	LOW
job_1453472506771_756830	Reducer Memory	0	LOW
job_1453472506771_762113	Mapper Spill	0	LOW
job_1453472506771_762113	Mapper GC	0	LOW
job_1453472506771_762113	Reducer GC	0	LOW
job_1453472506771_762113	Mapper Speed	0	LOW
job_1453472506771_762113	Mapper Time	0	LOW
job_1453472506771_762113	Reducer Time	0	LOW
job_1453472506771_762113	Mapper Data Skew	0	LOW
job_1453472506771_762113	Reducer Data Skew	0	LOW
job_1453472506771_762113	Mapper Memory	0	LOW
job_1453472506771_762113	Reducer Memory	0	LOW
job_1453472506771_758161	Mapper Spill	0	LOW
job_1453472506771_758161	Mapper GC	0	LOW
job_1453472506771_758161	Reducer GC	0	LOW
job_1453472506771_758161	Mapper Speed	0	LOW
job_1453472506771_758161	Mapper Time	0	LOW
job_1453472506771_758161	Reducer Time	0	LOW
job_1453472506771_758161	Mapper Data Skew	0	LOW
job_1453472506771_758161	Reducer Data Skew	0	LOW
job_1453472506771_758161	Mapper Memory	0	LOW
job_1453472506771_758161	Reducer Memory	0	LOW
job_1453472506771_757706	Mapper Spill	0	LOW
job_1453472506771_757706	Mapper GC	0	LOW
job_1453472506771_757706	Reducer GC	0	LOW
job_1453472506771_757706	Mapper Speed	0	LOW
job_1453472506771_757706	Mapper Time	0	LOW
job_1453472506771_757706	Reducer Time	0	LOW
job_1453472506771_757706	Mapper Data Skew	0	LOW
job_1453472506771_757706	Reducer Data Skew	0	LOW
job_1453472506771_757706	Mapper Memory	0	LOW
job_1453472506771_757706	Reducer Memory	0	LOW
job_1453472506771_761414	Mapper Spill	0	LOW
job_1453472506771_761414	Mapper GC	0	LOW
job_1453472506771_761414	Reducer GC	0	LOW
job_1453472506771_761414	Mapper Speed	0	LOW
job_1453472506771_761414	Mapper Time	122	HIGH
job_1453472506771_761414	Reducer Time	0	LOW
job_1453472506771_761414	Mapper Data Skew	0	LOW
job_1453472506771_761414	Reducer Data Skew	0	LOW
job_1453472506771_761414	Mapper Memory	122	HIGH
job_1453472506771_761414	Reducer Memory	0	LOW
job_1453472506771_759711	Mapper Spill	0	LOW
job_1453472506771_759711	Mapper GC	0	LOW
job_1453472506771_759711	Reducer GC	0	LOW
job_1453472506771_759711	Mapper Speed	0	LOW
job_1453472506771_759711	Mapper Time	0	LOW
job_1453472506771_759711	Reducer Time	0	LOW
job_1453472506771_759711	Mapper Data Skew	0	LOW
job_1453472506771_759711	Reducer Data Skew	0	LOW
job_1453472506771_759711	Mapper Memory	0	LOW
job_1453472506771_759711	Reducer Memory	0	LOW
job_1453472506771_756810	Mapper Spill	0	LOW
job_1453472506771_756810	Mapper GC	0	LOW
job_1453472506771_756810	Reducer GC	0	LOW
job_1453472506771_756810	Mapper Speed	0	LOW
job_1453472506771_756810	Mapper Time	0	LOW
job_1453472506771_756810	Reducer Time	0	LOW
job_1453472506771_756810	Mapper Data Skew	0	LOW
job_1453472506771_756810	Reducer Data Skew	0	LOW
job_1453472506771_756810	Mapper Memory	19	HIGH
job_1453472506771_756810	Reducer Memory	0	LOW
job_1453472506771_756083	Mapper Spill	0	LOW
job_1453472506771_756083	Mapper GC	0	LOW
job_1453472506771_756083	Reducer GC	0	LOW
job_1453472506771_756083	Mapper Speed	0	LOW
job_1453472506771_756083	Mapper Time	1625	HIGH
job_1453472506771_756083	Reducer Time	200	HIGH
job_1453472506771_756083	Mapper Data Skew	0	LOW
job_1453472506771_756083	Reducer Data Skew	0	LOW
job_1453472506771_756083	Mapper Memory	1625	HIGH
job_1453472506771_756083	Reducer Memory	0	LOW
job_1453472506771_756187	Mapper Spill	0	LOW
job_1453472506771_756187	Mapper GC	0	LOW
job_1453472506771_756187	Reducer GC	1	HIGH
job_1453472506771_756187	Mapper Speed	0	LOW
job_1453472506771_756187	Mapper Time	191	HIGH
job_1453472506771_756187	Reducer Time	1	HIGH
job_1453472506771_756187	Mapper Data Skew	0	LOW
job_1453472506771_756187	Reducer Data Skew	0	LOW
job_1453472506771_756187	Mapper Memory	191	HIGH
job_1453472506771_756187	Reducer Memory	0	LOW
job_1453472506771_755408	Mapper Spill	0	LOW
job_1453472506771_755408	Mapper GC	0	LOW
job_1453472506771_755408	Reducer GC	0	LOW
job_1453472506771_755408	Mapper Speed	0	LOW
job_1453472506771_755408	Mapper Time	0	LOW
job_1453472506771_755408	Reducer Time	0	LOW
job_1453472506771_755408	Mapper Data Skew	0	LOW
job_1453472506771_755408	Reducer Data Skew	0	LOW
job_1453472506771_755408	Mapper Memory	0	LOW
job_1453472506771_755408	Reducer Memory	0	LOW
job_1453472506771_757809	Mapper Spill	0	LOW
job_1453472506771_757809	Mapper GC	0	LOW
job_1453472506771_757809	Reducer GC	0	LOW
job_1453472506771_757809	Mapper Speed	0	LOW
job_1453472506771_757809	Mapper Time	0	LOW
job_1453472506771_757809	Reducer Time	0	LOW
job_1453472506771_757809	Mapper Data Skew	0	LOW
job_1453472506771_757809	Reducer Data Skew	0	LOW
job_1453472506771_757809	Mapper Memory	0	LOW
job_1453472506771_757809	Reducer Memory	0	LOW
job_1453472506771_760812	Mapper Spill	0	LOW
job_1453472506771_760812	Mapper GC	0	LOW
job_1453472506771_760812	Reducer GC	0	LOW
job_1453472506771_760812	Mapper Speed	0	LOW
job_1453472506771_760812	Mapper Time	0	LOW
job_1453472506771_760812	Reducer Time	0	LOW
job_1453472506771_760812	Mapper Data Skew	0	LOW
job_1453472506771_760812	Reducer Data Skew	0	LOW
job_1453472506771_760812	Mapper Memory	0	LOW
job_1453472506771_760812	Reducer Memory	0	LOW
job_1453472506771_754232	Mapper Spill	0	LOW
job_1453472506771_754232	Mapper GC	0	LOW
job_1453472506771_754232	Reducer GC	0	LOW
job_1453472506771_754232	Mapper Speed	0	LOW
job_1453472506771_754232	Mapper Time	0	LOW
job_1453472506771_754232	Reducer Time	100	HIGH
job_1453472506771_754232	Mapper Data Skew	0	LOW
job_1453472506771_754232	Reducer Data Skew	0	LOW
job_1453472506771_754232	Mapper Memory	1	HIGH
job_1453472506771_754232	Reducer Memory	0	LOW
job_1453472506771_757970	Mapper Spill	0	LOW
job_1453472506771_757970	Mapper GC	0	LOW
job_1453472506771_757970	Reducer GC	0	LOW
job_1453472506771_757970	Mapper Speed	0	LOW
job_1453472506771_757970	Mapper Time	0	LOW
job_1453472506771_757970	Reducer Time	0	LOW
job_1453472506771_757970	Mapper Data Skew	0	LOW
job_1453472506771_757970	Reducer Data Skew	0	LOW
job_1453472506771_757970	Mapper Memory	20	HIGH
job_1453472506771_757970	Reducer Memory	0	LOW
job_1453472506771_762736	Mapper Spill	0	LOW
job_1453472506771_762736	Mapper GC	0	LOW
job_1453472506771_762736	Reducer GC	0	LOW
job_1453472506771_762736	Mapper Speed	1	HIGH
job_1453472506771_762736	Mapper Time	1	HIGH
job_1453472506771_762736	Reducer Time	0	LOW
job_1453472506771_762736	Mapper Data Skew	0	LOW
job_1453472506771_762736	Reducer Data Skew	0	LOW
job_1453472506771_762736	Mapper Memory	0	LOW
job_1453472506771_762736	Reducer Memory	0	LOW
job_1453472506771_758283	Mapper Spill	0	LOW
job_1453472506771_758283	Mapper GC	0	LOW
job_1453472506771_758283	Reducer GC	0	LOW
job_1453472506771_758283	Mapper Speed	1	HIGH
job_1453472506771_758283	Mapper Time	1	HIGH
job_1453472506771_758283	Reducer Time	0	LOW
job_1453472506771_758283	Mapper Data Skew	0	LOW
job_1453472506771_758283	Reducer Data Skew	0	LOW
job_1453472506771_758283	Mapper Memory	0	LOW
job_1453472506771_758283	Reducer Memory	0	LOW
job_1453472506771_756683	Mapper Spill	0	LOW
job_1453472506771_756683	Mapper GC	0	LOW
job_1453472506771_756683	Reducer GC	0	LOW
job_1453472506771_756683	Mapper Speed	0	LOW
job_1453472506771_756683	Mapper Time	0	LOW
job_1453472506771_756683	Reducer Time	100	HIGH
job_1453472506771_756683	Mapper Data Skew	0	LOW
job_1453472506771_756683	Reducer Data Skew	0	LOW
job_1453472506771_756683	Mapper Memory	1	HIGH
job_1453472506771_756683	Reducer Memory	0	LOW
job_1453472506771_759068	Mapper Spill	0	LOW
job_1453472506771_759068	Mapper GC	0	LOW
job_1453472506771_759068	Reducer GC	0	LOW
job_1453472506771_759068	Mapper Speed	1	HIGH
job_1453472506771_759068	Mapper Time	1	HIGH
job_1453472506771_759068	Reducer Time	0	LOW
job_1453472506771_759068	Mapper Data Skew	0	LOW
job_1453472506771_759068	Reducer Data Skew	0	LOW
job_1453472506771_759068	Mapper Memory	0	LOW
job_1453472506771_759068	Reducer Memory	0	LOW
job_1453472506771_762520	Mapper Spill	0	LOW
job_1453472506771_762520	Mapper GC	0	LOW
job_1453472506771_762520	Reducer GC	0	LOW
job_1453472506771_762520	Mapper Speed	0	LOW
job_1453472506771_762520	Mapper Time	0	LOW
job_1453472506771_762520	Reducer Time	0	LOW
job_1453472506771_762520	Mapper Data Skew	0	LOW
job_1453472506771_762520	Reducer Data Skew	0	LOW
job_1453472506771_762520	Mapper Memory	0	LOW
job_1453472506771_762520	Reducer Memory	0	LOW
job_1453472506771_760253	Mapper Spill	0	LOW
job_1453472506771_760253	Mapper GC	0	LOW
job_1453472506771_760253	Reducer GC	0	LOW
job_1453472506771_760253	Mapper Speed	0	LOW
