job_1453472506771_758654	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=SetActionData:ID=4-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 6:1:46	Mon 2016-Aug-29 6:2:35	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758654/jobhistory/job/job_1453472506771_758654	00:00:48
job_1453472506771_754276	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Sun 2016-Aug-28 1:37:1	Sun 2016-Aug-28 1:37:17	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754276/jobhistory/job/job_1453472506771_754276	00:00:15
job_1453472506771_757793	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=HdfsToCassandra:ID=8-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 1:11:1	Mon 2016-Aug-29 1:13:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757793/jobhistory/job/job_1453472506771_757793	00:02:39
job_1453472506771_760811	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-)	mobgt	star_etl_queue	Mon 2016-Aug-29 12:22:0	Mon 2016-Aug-29 12:23:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760811/jobhistory/job/job_1453472506771_760811	00:01:53
job_1453472506771_760720	distcp	avping	star_etl_queue	Mon 2016-Aug-29 12:10:50	Mon 2016-Aug-29 12:11:6	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760720/jobhistory/job/job_1453472506771_760720	00:00:16
job_1453472506771_756939	INSERT OVERWRITE TABLE signer_issuer_sub...1(Stage-3)	mrcreff	star_etl_queue	Sun 2016-Aug-28 18:25:41	Sun 2016-Aug-28 18:27:22	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756939/jobhistory/job/job_1453472506771_756939	00:01:40
job_1453472506771_761355	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=updateDiffLog:ID=8-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 15:25:41	Mon 2016-Aug-29 15:25:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761355/jobhistory/job/job_1453472506771_761355	00:00:09
job_1453472506771_755258	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=SetActionData:ID=3-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 8:6:38	Sun 2016-Aug-28 8:7:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755258/jobhistory/job/job_1453472506771_755258	00:00:40
job_1453472506771_761976	oozie:launcher:T=hive:W=AVPING_WORKFLOW_TRIGGER:A=loadDataIntoHive:ID=5-0-oozie-oozi-W	avping	star_etl_queue	Mon 2016-Aug-29 18:27:2	Mon 2016-Aug-29 18:39:21	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761976/jobhistory/job/job_1453472506771_761976	00:12:18
job_1453472506771_756050	CREATE TABLE sdm_report____  ...desc(Stage-3)	sdmrep	star_reports_queue	Sun 2016-Aug-28 12:22:49	Sun 2016-Aug-28 12:25:46	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756050/jobhistory/job/job_1453472506771_756050	00:02:57
job_1453472506771_755161	oozie:launcher:T=hive:W=SWCrawl_Conv_WF:A=loadDataIntoHive:ID=3-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 7:19:2	Sun 2016-Aug-28 7:23:44	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755161/jobhistory/job/job_1453472506771_755161	00:04:42
job_1453472506771_763143	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Tue 2016-Aug-30 1:54:39	Tue 2016-Aug-30 1:55:9	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763143/jobhistory/job/job_1453472506771_763143	00:00:30
job_1453472506771_762768	distcp	swcrawl	star_etl_queue	Mon 2016-Aug-29 23:15:48	Mon 2016-Aug-29 23:15:59	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762768/jobhistory/job/job_1453472506771_762768	00:00:11
job_1453472506771_761275	CREATE TABLE bpe_exon... latest.r_reputation(Stage-5)	sdmrep	star_reports_queue	Mon 2016-Aug-29 15:2:24	Mon 2016-Aug-29 15:18:59	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761275/jobhistory/job/job_1453472506771_761275	00:16:34
job_1453472506771_763839	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=SetActionData:ID=3-0-oozie-oozi-W	taahadoop	star_production_queue	Tue 2016-Aug-30 6:2:48	Tue 2016-Aug-30 6:3:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763839/jobhistory/job/job_1453472506771_763839	00:00:42
job_1453472506771_761148	prod.bashsub_--_load-inst-id=[-8,0]_stage_1	taahadoop	star_production_queue	Mon 2016-Aug-29 14:2:3	Mon 2016-Aug-29 14:23:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761148/jobhistory/job/job_1453472506771_761148	00:21:22
job_1453472506771_756228	oozie:launcher:T=hive:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=loadSymclassDumpsToHive:ID=5-0-oozie-oozi-W	mutantx	star_production_queue	Sun 2016-Aug-28 14:0:41	Sun 2016-Aug-28 14:0:54	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756228/jobhistory/job/job_1453472506771_756228	00:00:12
job_1453472506771_755900	oozie:launcher:T=shell:W=symdna_cpe_reports-sdm_report____:A=dumpTableSchema:ID=7-0-oozie-oozi-W	sdmrep	star_reports_queue	Sun 2016-Aug-28 11:42:37	Sun 2016-Aug-28 11:42:49	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755900/jobhistory/job/job_1453472506771_755900	00:00:12
job_1453472506771_763419	INSERT INTO TABLE loa...ng_errorlogs_staging(Stage-1)	mobgt	star_etl_queue	Tue 2016-Aug-30 3:20:16	Tue 2016-Aug-30 3:20:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763419/jobhistory/job/job_1453472506771_763419	00:00:22
job_1453472506771_756321	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 14:30:8	Sun 2016-Aug-28 14:30:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756321/jobhistory/job/job_1453472506771_756321	00:00:24
job_1453472506771_758487	oozie:launcher:T=pig:W=IPSPING_WORKFLOW_TRIGGER:A=Converter:ID=3-0-oozie-oozi-W	ipsping	star_etl_queue	Mon 2016-Aug-29 5:31:12	Mon 2016-Aug-29 5:53:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758487/jobhistory/job/job_1453472506771_758487	00:22:06
job_1453472506771_762775	oozie:launcher:T=java:W=WRSLong_Conv_WF:A=updateDiffLog:ID=8-0-oozie-oozi-W	wrslog	star_etl_queue	Mon 2016-Aug-29 23:17:43	Mon 2016-Aug-29 23:17:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762775/jobhistory/job/job_1453472506771_762775	00:00:08
job_1453472506771_763293	INSERT OVERWRITE TABLE smarthash_latest_...1(Stage-3)	mrcreff	star_etl_queue	Tue 2016-Aug-30 2:47:0	Tue 2016-Aug-30 2:47:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763293/jobhistory/job/job_1453472506771_763293	00:00:39
job_1453472506771_762229	oozie:launcher:T=shell:W=Mutantx-SFC-ManualLabellingInput-1.0.2:A=GetOutputLocation:ID=4-0-oozie-oozi-W	mutantx	star_production_queue	Mon 2016-Aug-29 20:0:0	Mon 2016-Aug-29 20:0:13	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762229/jobhistory/job/job_1453472506771_762229	00:00:13
job_1453472506771_758828	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-)	ipsping	star_etl_queue	Mon 2016-Aug-29 6:25:48	Mon 2016-Aug-29 6:26:8	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758828/jobhistory/job/job_1453472506771_758828	00:00:19
job_1453472506771_762281	oozie:launcher:T=pig:W=SWCrawl_Conv_WF:A=Converter:ID=1-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 20:20:40	Mon 2016-Aug-29 20:21:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762281/jobhistory/job/job_1453472506771_762281	00:00:45
job_1453472506771_755371	oozie:launcher:T=java:W=MRCREFF_WORKFLOW_TRIGGER:A=seprateFulReffFiles:ID=5-0-oozie-oozi-W	mrcreff	star_etl_queue	Sun 2016-Aug-28 9:0:36	Sun 2016-Aug-28 9:0:44	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755371/jobhistory/job/job_1453472506771_755371	00:00:08
job_1453472506771_759840	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Mon 2016-Aug-29 9:43:24	Mon 2016-Aug-29 9:43:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759840/jobhistory/job/job_1453472506771_759840	00:00:16
job_1453472506771_757868	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 1:40:6	Mon 2016-Aug-29 1:40:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757868/jobhistory/job/job_1453472506771_757868	00:00:23
job_1453472506771_757885	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 1:50:7	Mon 2016-Aug-29 1:50:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757885/jobhistory/job/job_1453472506771_757885	00:00:21
job_1453472506771_763651	oozie:launcher:T=java:W=prod.mrcreff_file_md5_hash_latestExportWorkflow:A=HiveToHdfsSorted:ID=4-0-oozie-oozi-W	taahadoop	star_production_queue	Tue 2016-Aug-30 5:0:3	Tue 2016-Aug-30 5:1:21	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763651/jobhistory/job/job_1453472506771_763651	00:01:18
job_1453472506771_761942	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	ipsping	star_etl_queue	Mon 2016-Aug-29 18:18:57	Mon 2016-Aug-29 18:19:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761942/jobhistory/job/job_1453472506771_761942	00:00:21
job_1453472506771_757923	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=ConsumeSymclassDumps:ID=4-0-oozie-oozi-W	mutantx	star_production_queue	Mon 2016-Aug-29 2:0:28	Mon 2016-Aug-29 2:5:33	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757923/jobhistory/job/job_1453472506771_757923	00:05:05
job_1453472506771_758047	INSERT OVERWRITE TABLE signer_revoke_lat...1(Stage-2)	mrcreff	star_etl_queue	Mon 2016-Aug-29 2:43:37	Mon 2016-Aug-29 2:46:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758047/jobhistory/job/job_1453472506771_758047	00:02:57
job_1453472506771_756174	oozie:launcher:T=shell:W=symdna_cpe_reports-sdm_report____:A=dumpTableSchema:ID=1-0-oozie-oozi-W	sdmrep	star_reports_queue	Sun 2016-Aug-28 13:34:30	Sun 2016-Aug-28 13:34:43	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756174/jobhistory/job/job_1453472506771_756174	00:00:12
job_1453472506771_760555	INSERT INTO TABLE vir...termediate_loadstate(Stage-3)	avping	star_production_queue	Mon 2016-Aug-29 11:44:30	Mon 2016-Aug-29 11:44:41	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760555/jobhistory/job/job_1453472506771_760555	00:00:10
job_1453472506771_756612	CREATE TABLE sdm_report____  ...DESC(Stage-1)	sdmrep	star_reports_queue	Sun 2016-Aug-28 16:38:50	Sun 2016-Aug-28 16:39:6	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756612/jobhistory/job/job_1453472506771_756612	00:00:16
job_1453472506771_760375	INSERT INTO TABLE signer_revoke_daily_st...1(Stage-4)	mrcreff	star_etl_queue	Mon 2016-Aug-29 11:11:8	Mon 2016-Aug-29 11:11:30	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760375/jobhistory/job/job_1453472506771_760375	00:00:22
job_1453472506771_756311	CREATE TABLE sdm_report_____i...DESC(Stage-2)	sdmrep	star_reports_queue	Sun 2016-Aug-28 14:25:37	Sun 2016-Aug-28 14:28:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756311/jobhistory/job/job_1453472506771_756311	00:03:02
job_1453472506771_755181	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 7:30:7	Sun 2016-Aug-28 7:30:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755181/jobhistory/job/job_1453472506771_755181	00:00:25
job_1453472506771_755798	oozie:launcher:T=java:W=wf_mrcreff_daily_state_load:A=getstoreSmarthashlastloaddate:ID=1-0-oozie-oozi-W	mrcreff	star_etl_queue	Sun 2016-Aug-28 11:11:1	Sun 2016-Aug-28 11:11:10	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755798/jobhistory/job/job_1453472506771_755798	00:00:08
job_1453472506771_758029	INSERT OVERWRITE TABLE smarthash_latest_...1(Stage-2)	mrcreff	star_etl_queue	Mon 2016-Aug-29 2:35:15	Mon 2016-Aug-29 2:39:37	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758029/jobhistory/job/job_1453472506771_758029	00:04:22
job_1453472506771_761996	CREATE TABLE sdm_report____  ...desc(Stage-3)	sdmrep	star_reports_queue	Mon 2016-Aug-29 18:30:30	Mon 2016-Aug-29 18:33:49	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761996/jobhistory/job/job_1453472506771_761996	00:03:19
job_1453472506771_755743	distcp	piisub	star_etl_queue	Sun 2016-Aug-28 11:0:25	Sun 2016-Aug-28 11:0:35	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755743/jobhistory/job/job_1453472506771_755743	00:00:10
job_1453472506771_760914	oozie:launcher:T=pig:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=changePermission:ID=7-0-oozie-oozi-W	bashsub	star_etl_queue	Mon 2016-Aug-29 12:52:4	Mon 2016-Aug-29 12:52:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760914/jobhistory/job/job_1453472506771_760914	00:00:47
job_1453472506771_756710	CREATE TABLE sdm_report____  ...desc(Stage-2)	sdmrep	star_reports_queue	Sun 2016-Aug-28 17:15:51	Sun 2016-Aug-28 17:21:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756710/jobhistory/job/job_1453472506771_756710	00:05:42
job_1453472506771_754966	oozie:launcher:T=pig:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=PreProcessData:ID=7-0-oozie-oozi-W	mutantx	star_production_queue	Sun 2016-Aug-28 6:5:2	Sun 2016-Aug-28 6:17:35	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754966/jobhistory/job/job_1453472506771_754966	00:12:32
job_1453472506771_755518	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=QueryLatestLoadInstId:ID=8-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 10:0:3	Sun 2016-Aug-28 10:7:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755518/jobhistory/job/job_1453472506771_755518	00:07:50
job_1453472506771_757921	distcp	mobgt	star_etl_queue	Mon 2016-Aug-29 2:0:26	Mon 2016-Aug-29 2:0:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757921/jobhistory/job/job_1453472506771_757921	00:00:12
job_1453472506771_754109	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 0:40:7	Sun 2016-Aug-28 0:40:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754109/jobhistory/job/job_1453472506771_754109	00:00:21
job_1453472506771_757916	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=GetLastProcessedDataDetails:ID=4-0-oozie-oozi-W	mutantx	star_production_queue	Mon 2016-Aug-29 2:0:14	Mon 2016-Aug-29 2:0:26	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757916/jobhistory/job/job_1453472506771_757916	00:00:12
job_1453472506771_760618	CREATE TABLE fn1_file_machine_...(file_sha2)(Stage-2)	sdmagg	star_production_queue	Mon 2016-Aug-29 11:59:7	Mon 2016-Aug-29 11:59:45	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760618/jobhistory/job/job_1453472506771_760618	00:00:37
job_1453472506771_758599	INSERT INTO TABLE dllmm part...dllmm_staging(Stage-1)	ipsping	star_etl_queue	Mon 2016-Aug-29 5:56:29	Mon 2016-Aug-29 6:2:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758599/jobhistory/job/job_1453472506771_758599	00:06:10
job_1453472506771_761102	CREATE TABLE urla_kpl_fn_table...server_date(Stage-1)	insightteamreports	star_reports_queue	Mon 2016-Aug-29 13:53:50	Mon 2016-Aug-29 13:56:58	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761102/jobhistory/job/job_1453472506771_761102	00:03:08
job_1453472506771_756782	INSERT INTO TABLE fil..._serial_number_table(Stage-1)	mrcreff	star_etl_queue	Sun 2016-Aug-28 17:45:31	Sun 2016-Aug-28 17:49:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756782/jobhistory/job/job_1453472506771_756782	00:04:22
job_1453472506771_757193	oozie:launcher:T=java:W=MrCSub_Incremenatl_Workflow:A=copyOrigToUnprocessed:ID=2-0-oozie-oozi-W	mrcsub	star_etl_queue	Sun 2016-Aug-28 21:0:0	Sun 2016-Aug-28 21:0:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757193/jobhistory/job/job_1453472506771_757193	00:00:50
job_1453472506771_759709	oozie:launcher:T=distcp:W=SYMCLASS_WORKFLOW_TRIGGER:A=distcp-copyOrigToUnprocessed:ID=1-0-oozie-oozi-W	symclass	star_etl_queue	Mon 2016-Aug-29 9:26:48	Mon 2016-Aug-29 9:27:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759709/jobhistory/job/job_1453472506771_759709	00:00:50
job_1453472506771_757503	oozie:launcher:T=java:W=piiping_Incremenatl_Workflow:A=updateDiffLog:ID=8-0-oozie-oozi-W	piiping	star_etl_queue	Sun 2016-Aug-28 23:2:31	Sun 2016-Aug-28 23:2:40	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757503/jobhistory/job/job_1453472506771_757503	00:00:09
job_1453472506771_756687	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=SetActionData:ID=5-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 17:9:28	Sun 2016-Aug-28 17:12:13	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756687/jobhistory/job/job_1453472506771_756687	00:02:45
job_1453472506771_754518	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=SetActionData:ID=1-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 3:12:28	Sun 2016-Aug-28 3:13:6	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754518/jobhistory/job/job_1453472506771_754518	00:00:38
job_1453472506771_760802	oozie:launcher:T=hive:W=symdna_cpe_reports-sdm_report____:A=executeHiveQuery:ID=5-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 12:20:55	Mon 2016-Aug-29 12:40:50	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760802/jobhistory/job/job_1453472506771_760802	00:19:54
job_1453472506771_757325	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-)	symclass	star_etl_queue	Sun 2016-Aug-28 21:49:58	Sun 2016-Aug-28 21:50:15	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757325/jobhistory/job/job_1453472506771_757325	00:00:17
job_1453472506771_761634	oozie:launcher:T=pig:W=piiping_Incremenatl_Workflow:A=moveToProcessingDir:ID=9-0-oozie-oozi-W	piiping	star_etl_queue	Mon 2016-Aug-29 17:0:47	Mon 2016-Aug-29 17:0:58	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761634/jobhistory/job/job_1453472506771_761634	00:00:11
job_1453472506771_756909	PigLatin:PreProcessIncrementalMhacDumpSamples.pig	mutantx	star_production_queue	Sun 2016-Aug-28 18:15:54	Sun 2016-Aug-28 18:16:3	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756909/jobhistory/job/job_1453472506771_756909	00:00:09
job_1453472506771_761720	INSERT INTO TABLE piisub pa...piisub_staging(Stage-1)	piisub	star_etl_queue	Mon 2016-Aug-29 17:17:27	Mon 2016-Aug-29 17:20:36	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761720/jobhistory/job/job_1453472506771_761720	00:03:09
job_1453472506771_755595	INSERT OVERWRITE TABLE site_partition_la...1(Stage-2)	mrcreff	star_etl_queue	Sun 2016-Aug-28 10:16:48	Sun 2016-Aug-28 10:17:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755595/jobhistory/job/job_1453472506771_755595	00:00:36
job_1453472506771_755448	INSERT INTO TABLE  mrh_history P...mrh_table(Stage-1)	mrcreff	star_etl_queue	Sun 2016-Aug-28 9:25:40	Sun 2016-Aug-28 9:27:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755448/jobhistory/job/job_1453472506771_755448	00:01:37
job_1453472506771_755841	oozie:launcher:T=hive:W=symdna_cpe_reports-sdm_report____:A=executeHiveQuery:ID=2-0-oozie-oozi-W	sdmrep	star_reports_queue	Sun 2016-Aug-28 11:23:0	Sun 2016-Aug-28 11:34:43	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755841/jobhistory/job/job_1453472506771_755841	00:11:42
job_1453472506771_762683	oozie:launcher:T=java:W=piiping_Incremenatl_Workflow:A=copyOrigToUnprocessed:ID=8-0-oozie-oozi-W	piiping	star_etl_queue	Mon 2016-Aug-29 23:0:0	Mon 2016-Aug-29 23:0:10	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762683/jobhistory/job/job_1453472506771_762683	00:00:09
job_1453472506771_755438	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=updateDiffLog:ID=9-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 9:19:34	Sun 2016-Aug-28 9:19:42	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755438/jobhistory/job/job_1453472506771_755438	00:00:08
